prediction	target	loss	dist
с е р г е д т ь	с е р г е д т ь	0.053704943507909775	0
ё в т а в к с с о н з о	ё в т а в к с с о н з о	0.0516791008412838	0
т у л к а д и з ь	т у л к а д и з ь	0.06303294003009796	0
б а л о в	б а л о в	0.0520213283598423	0
к а п ш а в т ы	к а п ш а в т ы	0.054678600281476974	0
с а т т	с а т о т	0.4619658887386322	1
а л д о я к	а л д о я к	0.050844304263591766	0
м е л ь ё в т а м о с ь	м е л ь ё в т а м о с ь	0.05505552515387535	0
о б о р о н о с п о с о б н о с т е н т е н ь	о б о р о н о с п о с о б н о с т е н т е н ь	0.05204043909907341	0
к и н о с ь	к и н о с ь	0.05552225559949875	0
т у л к а д е з т н е	т у л к а д е з т н е	0.05476454272866249	0
м а к с т а д ы з ь	м а к с т а д ы з ь	0.04921378195285797	0
в х о д	в х о д	0.05134781077504158	0
р у д а з с т о н т ь	р у д а з с т о н т ь	0.052025407552719116	0
т у р о в	т у р о в	0.05414235219359398	0
р е ш е н и я т н е н ь	р е ш е н и я т н е н ь	0.05243207514286041	0
к о л о в о р о т	к о л о в о р о т	0.05673864483833313	0
р о д о т к а к	р о д о т к а к	0.05084732174873352	0
к е м е к с т а с а к	к е м е к с т а с а к	0.053289372473955154	0
п е р ь г е д е з ь	п е р ь г е д е з ь	0.0525277815759182	0
ш а ш т с т ь	ш а ш т с т ь	0.0643608421087265	0
р а к а в л и т ь	р а к а в л и т ь	0.05512288957834244	0
ч а л г с и	ч а л г с и	0.057234518229961395	0
и с к у с с т в а с т	и с к у с с т в а с т	0.054251473397016525	0
л и т е р а т о р о н о к	л и т е р а т о р о н о к	0.05446476489305496	0
с т я в т т а д ы з ь	с т я в т т а д ы з ь	0.04765405133366585	0
п р и ч а с т и я т н е с т э	п р и ч а с т и я т н е с т э	0.05312274396419525	0
л е в к с э н з э я к	л е в к с э н з э я к	0.04955040290951729	0
н а в о л о	н а в о л о	0.055884119123220444	0
м о н о л и т н о й	м о н о л и т н о й	0.054560963064432144	0
м у и т ь	м у и т ь	0.1588243842124939	0
в и з ь к с т э м е с ь	в и з ь к с т э м е с ь	0.05169423297047615	0
п а р т а с ь	п а р т а с ь	0.05815570801496506	0
о п о л ч е н и я	о п о л ч е н и е	0.1781311333179474	1
п о р е в л и з ь	п о р е в л и з ь	0.053799696266651154	0
ю б и л я р т н э н ь	ю б и л я р т н э н ь	0.05135663226246834	0
ф р а н ц у ж е н к а л ь	ф р а н ц у ж е н к а л ь	0.05412827059626579	0
ч а п а в т о м с	ч а п а в т о м с	0.05562850087881088	0
м ё р т в о й	м ё р т в о й	0.05513867735862732	0
у ч и л и щ а н ь	у ч и л и щ а н ь	0.138217955827713	0
я к с т е р д с т ь	я к с т е р д с т ь	0.058254536241292953	0
р у к ш н а т	р у к ш н а т	0.055486030876636505	0
ш у н ж а м с	ш у н ж а м с	0.05700523033738136	0
р е п о р т а ж с о н т ь	р е п о р т а ж с о н т ь	0.05401524156332016	0
п о л и к у л ь т у р н о й	п о л и к у л ь т у р н о й	0.05592243745923042	0
в о с т о к	в о с т о к	0.05490695685148239	0
н а в а в т о з ь	н а в а в т о з ь	0.05219419673085213	0
с э р н и з ь	с э р н я к ш н ы з ь	0.25412219762802124	5
р а к а т	р а к а з е в а т	0.3735262453556061	4
т р я м о н	т р я м о н	0.05457233265042305	0
б а н а н о с ь	б а н а н о с ь	0.05247564613819122	0
т е ш к с т а с ы н ь	т е ш к с т а с ы н ь	0.0502096526324749	0
и н е в е д ь г а н т ь	и н е в е д ь г а н т ь	0.07624800503253937	0
о з а в т н и	о з а в т н и	0.06124063581228256	0
с о д а в т ы	с о д а в т ы	0.05274298042058945	0
х о з я й с т в а н з о	х о з я й с т в а н з о	0.0497959665954113	0
с т а р ш е й	с т а р ш е й	0.05364926904439926	0
п о ж а р о н т е н ь	п о ж а р о н т е н ь	0.053782690316438675	0
с а л т о м о	с а л т о м о	0.05589349567890167	0
и н е к с ч и з э я к	и н е к с ч и з э я к	0.05013113096356392	0
л е п е н ь	л е п е н ь	0.05677029862999916	0
к о м п о з и ц и я т	к о м п о з и ц и я т	0.054782602936029434	0
п р я в т р е д а к т о р о н к	п р я в т р е д а к т о р о н к	0.055809322744607925	0
к о н с у л ь т а н т о н т е н ь	к о н с у л ь т а н т о н т е н ь	0.05270414054393768	0
я в и я к	я в и я к	0.06267448514699936	0
в е р а т	в е р а т	0.05626964941620827	0
в е н с т и л и к	в е н с т и л и к	0.05323021486401558	0
в а л м е р е в к с т э н ь	в а л м е р е в к с т э н ь	0.05791056528687477	0
а в а л о м а н е н т е н ь	а в а л о м а н е н т е н ь	0.05373299866914749	0
т р а к т о р т н э с э	т р а к т о р т н э с э	0.05521179735660553	0
п и ш т е з е в с ь	п и ш т с ь	0.4344782531261444	4
л и ш м е т ь к а к	л и ш м е т ь к а к	0.06323668360710144	0
м а й с е т я д о я к	м а й с е т я д о я к	0.05695149302482605	0
м у с ь к и	м у с ь к и	0.06353113055229187	0
ц ю д а в и	ц ю д а в и	0.09452661126852036	0
к и р я к с т ы т ь к а к	к и р я к с т ы т ь к а к	0.051660556346178055	0
п у п а с ы н е к	п у п а с ы н е к	0.05357767269015312	0
к у м о м	к у м о м	0.10790202021598816	0
п р а ф о р м а т	п р а ф о р м а т	0.05749322101473808	0
и н е в а н ь к с ч и д е н т ь	и н е в а н ь к с ч и д е н т ь	0.052058931440114975	0
с в е т и л ь н и к е с т	с в е т и л ь н и к е с т	0.051971521228551865	0
м о д е р н и з а ц и я д о	м о д е р н и з а ц и я д о	0.053476881235837936	0
ц а р е н т е н ь	ц а р е н т е н ь	0.051884692162275314	0
к л а с с т н э д е	к л а с с т н э д е	0.05264151096343994	0
с к л а д я в т	с к л а д я в т	0.054079968482255936	0
к е в к с т я с а м и з ь	к е в к с т я с а м и з ь	0.05043994262814522	0
м а з ы й т н е с т э	м а з ы й т н е с т э	0.052166711539030075	0
с ю ж е т т э м е	с ю ж е т т э м е	0.04918473958969116	0
к у н д а т а д ы з ь	к у н д а т а д ы з ь	0.048882562667131424	0
м у ч к и т ь	м у ч к и т ь	0.06777254492044449	0
в е	в е	0.05461069568991661	0
м а к с у м а с ь	м а к с у м а с ь	0.057010699063539505	0
н е и л ь	н е и л ь	0.07570356875658035	0
в а р а к а н ь б а л	в а р а к а н ь б а л	0.056301578879356384	0
у п р а в л я ю щ е й т н е н ь	у п р а в л я ю щ е й т н е н ь	0.05381546914577484	0
с е д т ь	с е д т ь	0.051542382687330246	0
к а я в к ш н ы н е к	к а я в и н е к	0.13409531116485596	4
п о ч о д ы	п о ч о д ы	0.058420274406671524	0
т у р б и н а т н е с т э	т у р б и н а т н е с т э	0.05224442481994629	0
к у к ш к а д ы н ь	к у к ш к а д ы н ь	0.06166575103998184	0
т е х н и ч е с к о й с э	т е х н и ч е с к о й с э	0.050363894551992416	0
ц и п а к а н т ь	ц и п а к а н т ь	0.05642051249742508	0
т а п а в и т ь	т а п а в и т ь	0.06896151602268219	0
т а р а н т а с	т а р а н т а с	0.056180331856012344	0
о б у ц я з о	о б у ц я з о	0.0510055273771286	0
ю г о - з а п а д	ю г о - з а п а д	0.051248252391815186	0
р е с т а с ы н е к	р е с т а с ы н е к	0.05107443407177925	0
к а д к с п у л о	к а д к с п у л о	0.05786978080868721	0
х а р а к т е р и с т и к а т н е н ь	х а р а к т е р и с т и к а т н е н ь	0.05381075292825699	0
т ю р к с к о й к с	т ю р к с к о й к с	0.11297724395990372	0
ц а п л я т	ц а п л я т	0.05464743822813034	0
у л и п а р о к с	у л и п а р о к с	0.05844777822494507	0
п а ц я	п а ц я	0.056789129972457886	0
к о п о р д а т а н о	к о п о р д а т а н о	0.055681973695755005	0
а в т о р и	а в т о р и	0.06315655261278152	0
б а ш к и р т н э н е н ь	б а ш к и р т н э н е н ь	0.05106903985142708	0
ш к а з о н	ш к а з о н	0.12370258569717407	0
х р и с т и а н и з а ц и я с ь	х р и с т и а н и з а ц и я с ь	0.05224581062793732	0
к о д а т	к о д а т	0.05121931806206703	0
к о м и н е к	к о м и н е к	0.07738141715526581	0
м е л я в к с о в	м е л я в к с о в	0.0535956546664238	0
я в и з ь	я в и з ь	0.06970765441656113	0
а р т н е с т ь	а р т н е с т ь	0.07025037705898285	0
а г е н т с т в а	а г е н т с т в о	0.5560465455055237	1
к а р к с с о	к а р к с с о	0.05439748615026474	0
м о р о к у р о н т е н ь	м о р о к у р о н т е н ь	0.05595753714442253	0
т о п о н и м т н е д е я к	т о п о н и м т н е д е я к	0.051295485347509384	0
ф о й е с ь	ф о й е с ь	0.04874033480882645	0
в о з д у ш н о й	в о з д у ш н о й	0.05186273902654648	0
к с н а в о н ь	к с н а в о н ь	0.05483708530664444	0
ш а р о н ь	ш а р о н ь	0.05281075835227966	0
к о ч к с ь	к о ч к с ь	0.06283961236476898	0
у с к о в т ы з е	у с к о в т ы з е	0.06261704862117767	0
п р а э р з я н ь	п р а э р з я н ь	0.05539672449231148	0
в о к а л ь н о й	в о к а л ь н о й	0.054149746894836426	0
с о д а н г а к	с о д а н г а к	0.05042092502117157	0
л а г е р ь с	л а г е р ь с	0.09655217826366425	0
д ё р	д ё р	0.054248664528131485	0
п е р е с ы л ь н о й	п е р е с ы л ь н о й	0.053430914878845215	0
с о в х о з т н э с	с о в х о з т н э с	0.10077593475580215	0
к и р к а	к и р к а	0.05858898535370827	0
о д к с т о м т т а н о	о д к с т о м т т а н о	0.051231443881988525	0
а з д а в а т	а з д а в а т	0.05134246125817299	0
л а й к е с ь	л а й к е с ь	0.05245911702513695	0
м а г и с т р а м	м а г и с т р а н ь	0.42575541138648987	2
з а п о в е д н и к с э н т ь	з а п о в е д н и к с э н т ь	0.052232276648283005	0
ф у н д а м е н т	ф у н д а м е н т	0.05383310467004776	0
п о н г и т ь	п о н г и т ь	0.09671163558959961	0
т у с ы	т у с ы	0.08310307562351227	0
л о в с о д о н т ь	л о в с о д о н т ь	0.05224611610174179	0
к е к ш т я н	к е к ш т я н	0.0486532486975193	0
к о д а з т н е н ь	к о д а з т н е н ь	0.05521067604422569	0
т е р д ь т я д ы з ь	т е р д ь т я д ы з ь	0.0563102662563324	0
и ж е в с к о е в	и ж е в с к о е в	0.05160744860768318	0
в е ш н е к	в е ш н е к	0.050387609750032425	0
т е р д т н и м и м	т е р д т н и м и м	0.05830053240060806	0
у к р а и н с к о й	у к р а и н с к о й	0.056813064962625504	0
э н я л д о в л и н ь	э н я л д о в л и н ь	0.05152421072125435	0
п ш к а д я н	п ш к а д я н	0.06169303506612778	0
л а з ы	л а з ы	0.05925312638282776	0
в и д ь м е н е к	в и д ь м е н е к	0.051679402589797974	0
в о р о т н и к	в о р о т н и к	0.05596527084708214	0
у л е м а з о с т	у л е м а з о с т	0.05313502624630928	0
а т т а ш е к с	а т т а ш е к с	0.05314495041966438	0
г а з е т а т н е в а	г а з е т а т н е в а	0.05244256183505058	0
т у т у ш к а с о	т у т у ш к а с о	0.05427960678935051	0
а в а р д е в т ь	а в а р д е в т ь	0.05792539194226265	0
с т у в т о в а н	с т у в т о в а н	0.05329709127545357	0
м а р г а р и н	м а р г а р и н	0.05829664692282677	0
с ы р г о з т и т ь	с ы р г о з т и т ь	0.051026441156864166	0
о з к с а в а к с	о з к с а в а к с	0.05404561012983322	0
у р о к т н е н ь г а к	у р о к т н е н ь г а к	0.10388399660587311	0
а с т р о н о м т	а с т р о н о м т	0.053722746670246124	0
м о р а в к с о с т	м о р а в к с о с т	0.054928794503211975	0
д а в л е н и я н ь	д а в л е н и я н ь	0.054788555949926376	0
п а н т о м и м а с о	п а н т о м и м а с о	0.0552944652736187	0
л е й б р я с т о	л е й б р я с т о	0.0512474961578846	0
п а н и ц я н т е н ь	п а н и ц я н т е н ь	0.05382370948791504	0
п р е в в а л д о м т о м а	п р е в в а л д о м т о м а	0.056512780487537384	0
к л ю ш к а т	к л ю ш к а т	0.05309037119150162	0
п и ж н е в т ь	п и ж н е в т ь	0.05228281766176224	0
к а й м а к т	к а й м а к т	0.054833829402923584	0
с у д о н з о	с у д о н з о	0.05231679603457451	0
с а е в к с т	с а е в к с т	0.054162316024303436	0
к а н д ы л о в с о	к а н д ы л о в с о	0.05229971185326576	0
т и л и м	т и л и м	0.055467307567596436	0
и д е м и з ь	и д е м и з ь	0.048813845962285995	0
л е м д и т ь	л е м д и т ь	0.09633011370897293	0
л а в р а с ь	л а в р а с ь	0.05642382800579071	0
с а д т н э в а	с а д т н э в а	0.05230344831943512	0
в а л д о н т ь к а к	в а л д о н т ь к а к	0.05256064608693123	0
м е х а н и к е к с	м е х а н и к е к с	0.05283466354012489	0
р у з ы я т а д о	р у з ы я т а д о	0.04846564680337906	0
р у ж и я н т ь	р у ж и я н т ь	0.05299115926027298	0
в о с п и т а т е л е с т	в о с п и т а т е л е с т	0.054501842707395554	0
р а с ь к е с т э н з э	р а с ь к е с т э н з э	0.05918681621551514	0
ц е ц я в т о м о	ц е ц я в т о м о	0.04939708113670349	0
м е т р а т	м е т р а т	0.07508458942174911	0
а л к о г о л е с ь	а л к о г о л е с ь	0.054148729890584946	0
л и г а с о н т ь	л и г а с о н т ь	0.05258769914507866	0
к а м п а н и я я к	к а м п а н и я я к	0.060948025435209274	0
н а в о з с о	н а в о з с о	0.05162026733160019	0
с е м и я н ь	с е м и я н ь	0.0532502755522728	0
и л ь в е д и т ь	и л ь в е д и т ь	0.05657197907567024	0
э к ш с т э	э к ш е с т э	0.2458411604166031	1
о н к с т а м с	о н к с т а м с	0.05591580644249916	0
с п е к т а к л я н з о	с п е к т а к л я н з о	0.054692864418029785	0
к и р д и н е к	к и р д и н е к	0.05385308712720871	0
и н я з о р д о	и н я з о р д о	0.05175365135073662	0
п и в с ы з е	п и в с ы з е	0.05627330392599106	0
ш т р а ф н о й	ш т р а ф н о й	0.05174778401851654	0
т а п а к	т а п а к	0.05793717876076698	0
к а р г о н т е н ь	к а р г о н т е н ь	0.052975669503211975	0
г а й г е в с ь	г а й г е в с ь	0.05790195241570473	0
р е з у л ь т а т о к с	р е з у л ь т а т о к с	0.05333254858851433	0
ф у н т о н т ь	ф у н т о н т ь	0.051194898784160614	0
ё з а м о	ё з а м о	0.053606968373060226	0
к а н д т н е с ы н з е	к а н д т н е с ы н з е	0.052214641124010086	0
п р я д ы з е	п р я д о к ш н ы з е	0.17075620591640472	4
ё м а н	ё м а н	0.058474183082580566	0
ф о т о г р а ф о н о к	ф о т о г р а ф о н о к	0.0508105494081974	0
к о ш к с е	к о ш к с е	0.05436437204480171	0
с е м и я с о н т ь к а к	с е м и я с о н т ь к а к	0.052059777081012726	0
л а в т о в с о н з о	л а в т о в с о н з о	0.05223318934440613	0
з г и л и	з г и л и	0.054780080914497375	0
к е ц я в т т	к е ц я в т т	0.051974765956401825	0
ч у в о з е л ь	ч у в о з е л ь	0.051455095410346985	0
к е ж е й г а д о з ь	к е ж е й г а д о з ь	0.05122411251068115	0
а б б р е в и а т у р а	а б б р е в и а т у р а	0.05581330507993698	0
о р ш а в к с с о	о р ш а в к с с о	0.0531715452671051	0
п о л и т и к а с о н т ь	п о л и т и к а с о н т ь	0.0545605830848217	0
п р е в т е м е ч и т ь	п р е в т е м е ч и т ь	0.05574584752321243	0
с в я т о е н т ь	с в я т о е н т ь	0.05296039581298828	0
з е п е н е к	з е п е н е к	0.05348603427410126	0
к а н д о	к а н д о	0.05300408601760864	0
и с т о ж а з е л ь т ь	и с т о ж а з е л ь т ь	0.04991777986288071	0
п р е п о д а в а т е л е н т е н ь	п р е п о д а в а т е л е н т е н ь	0.05525265261530876	0
п р и ю т с	п р и ю т с	0.10790830850601196	0
ч а с т т н е	ч а с т т н е	0.05830235779285431	0
м и р д е т н е я к	м и р д е т н е я к	0.06137768179178238	0
в о л я т	в о л я т ь	0.8559660911560059	1
л и в т н и н ь	л и в т н и н ь	0.058463163673877716	0
с т а к а н т	с т а к а н т	0.05478088557720184	0
ц е р ь к у в а н т е н ь г а к	ц е р ь к у в а с т е н ь - г а к	0.6027548313140869	2
к о с ь к е д е я к	к о с ь к е д е я к	0.05079992860555649	0
п р е с с - с л у ж б а с т о	п р е с с - с л у ж б а с т о	0.05228329449892044	0
к а р м а в т ы м и м	к а р м а в т ы м и м	0.056355442851781845	0
с в а д ь б а т	с в а д ь б а т	0.053412869572639465	0
р е д я с а к	р е д я с а к	0.05171531066298485	0
р а в т о м с	р а в т о м с	0.055373214185237885	0
п а н к с с т о	п а н к с с т о	0.0536554716527462	0
п и з э с э	п и з э с э	0.051012150943279266	0
в е л ь т и л ь	в е л ь т и л ь	0.05916223302483559	0
и н с т р у м е н т э к с	и н с т р у м е н т э к с	0.053830746561288834	0
в е л ь к с э з э	в е л ь к с э з э	0.05046979337930679	0
ч а в н о м с	ч а в н о м с	0.05615966022014618	0
н е в т и л и н е к	н е в т и л и н е к	0.051263224333524704	0
л и в т н е с т ь	л и в т н е с т ь	0.06273758411407471	0
ч а к а л к а н з о	ч а к а л к а н з о	0.05518190562725067	0
к у н с о л ы з ь г а к	к у н с о л о к ш н ы з ь г а к	0.17846238613128662	4
с л у ж б а т	с л у ж б а т	0.053781405091285706	0
с а х а р о с ь к а к	с а х а р о с ь к а к	0.051100749522447586	0
э р ь б а	э р ь б а	0.0526864230632782	0
о п е р а ц и я д о	о п е р а ц и я д о	0.05510973930358887	0
м е т ь к а з т	м е т ь к а з т	0.05275405943393707	0
ч о к ш н э с т э	ч о к ш н э с т э	0.049716074019670486	0
р о м а н о в с к о й н е н ь	р о м а н о в с к о й н е н ь	0.05414053797721863	0
т е л е в и з и о н н о й	т е л е в и з и о н н о й	0.05223187431693077	0
а й м а к н е н ь	а й м а к н е н ь	0.11257638782262802	0
э й к а к ш ч и н е к	э й к а к ш ч и н е к	0.05139579251408577	0
г а л с т у к с	г а л с т у к о з о	0.2909459173679352	3
л а м о л г а в т ы з е	л а м о л г а в т ы з е	0.053079359233379364	0
б е р ё к о в	б е р ё к о в	0.055807925760746	0
в а н н ы з ь	в а н н ы з ь	0.07624569535255432	0
п о л а в к с т н э	п о л а в к с т н э	0.05598769336938858	0
ч о п а в т о з ь	ч о п а в т о з ь	0.053662724792957306	0
я л а к с о с ь	я л а к с о с ь	0.05321484059095383	0
а н т и б и о т и к с	а н т и б и о т и к с	0.05402864143252373	0
м е р е в к с э н т ь	м е р е в к с э н т ь	0.05422459915280342	0
у к с н о в к с т	у к с н о в к с т	0.05432748794555664	0
ю т а в т ы н ь	ю т а в т ы н ь	0.06988959014415741	0
п е н с и я д о	п е н с и я д о	0.05384526029229164	0
и л ь в е д е в к с т э м е	и л ь в е д е в к с т э м е	0.05278908088803291	0
л о п о д е з ь	л о п о д е з ь	0.052771106362342834	0
т у т м а д и з е	т у т м а д и з е	0.06333065778017044	0
х у д о ж е с т в а н ь	х у д о ж е с т в а н ь	0.05256401747465134	0
п р я д о в и т ь	п р я д о в к ш н ы т ь	0.16222168505191803	4
м а с т е р э н т е н ь	м а с т е р э н т е н ь	0.053094446659088135	0
о р г о д и к с	о р г о д и к с	0.054313939064741135	0
с о в а в т ы я	с о в а в т ы я	0.052785225212574005	0
ц ё р а к а е н е к	ц ё р а к а е н е к	0.0573100708425045	0
о д а р т о м о	о д а р т о м о	0.05127999186515808	0
п е л е н т е н ь	п е л е н т е н ь	0.053191177546978	0
с и м е м а п е л е н ь	с и м е м а п е л е н ь	0.055638644844293594	0
э й з ю р к о в с	э й з ю р к о в с	0.060159843415021896	0
п о р я д к а с ь	п о р я д к а с ь	0.0565655417740345	0
и н т е р н э т т э н т ь	и н т е р н э т т э н т ь	0.050398409366607666	0
т а р к а м о к	т а р к а м о к	0.0531056709587574	0
к е к ш е с э	к е к ш е с э	0.059369198977947235	0
н е г а т и в е н ь	н е г а т и в е н ь	0.05252937972545624	0
п у п о р д я с т ь	п у п о р д я с т ь	0.06727083772420883	0
ч е м е н е в	ч е м е н е в	0.05305600166320801	0
н е и	н е и	0.09381900727748871	0
к и с э т ь	к и с э т ь	0.052146319299936295	0
э с т р а д а н ь	э с т р а д а н ь	0.053956665098667145	0
с т я в т н е в и т ь	с т я в т н е в и т ь	0.05352966859936714	0
л е м т е ш к с э н з э	л е м т е ш к с э н з э	0.05159032344818115	0
с а л т о з е н т ь	с а л т о з е н т ь	0.052399083971977234	0
п о л а в т н и	п о л а в т н и	0.05759458988904953	0
л е з э з э	л е з э з э	0.04819522425532341	0
м о д а т н е с	м о д а т н е с	0.1326230764389038	0
м а к у л а т у р а	м а к у л а т у р а	0.06020905077457428	0
ф а т я з ь	ф а т я з ь	0.050123006105422974	0
к у в а л г а в т о в л и з е	к у в а л г а в т о в л и з е	0.05270127207040787	0
о т к е р ь	о т к е р ь	0.05467802286148071	0
ч и й н и л ь т ь	ч и й н и л ь т ь	0.06900572776794434	0
п о р е в и	п о р е в и	0.07080704718828201	0
у ш т о з ь	у ш т о з ь	0.051088619977235794	0
к а с ы н ь	к а с ы н ь	0.1341722458600998	0
м а р я в и к с	м а р я в и к с	0.05642687529325485	0
о й м е с э н е к	о й м е с э н е к	0.056105077266693115	0
ш к о л ь н и к т н е я к	ш к о л ь н и к т н е я к	0.05074302479624748	0
с и м е з э	с и м е з э	0.05994952842593193	0
с ё р м а д о я к	с ё р м а д о я к	0.05365928262472153	0
р у з а в а н т е н ь г а к	р у з а в а н т е н ь г а к	0.052095793187618256	0
у ч р е ж д е н и я н т ь	у ч р е ж д е н и я н т ь	0.053976092487573624	0
в и з ь к с т э м е	в и з ь к с т э м е	0.0521799772977829	0
п а т р и о т и ч е с к о й	п а т р и о т и ч е с к о й	0.055581141263246536	0
в а л ь м а н ь	в а л ь м а н ь	0.0552532821893692	0
н а в о д ч и к е к с	н а в о д ч и к е к с	0.05312579870223999	0
п р я н т ь к а к	п р я н т ь к а к	0.06316826492547989	0
ш л и т ь	ш л и т ь	0.08614779263734818	0
б о е п р и п а с о н ь	б о е п р и п а с о н ь	0.054795823991298676	0
с ы р г а в т ы т ь	с ы р г а в т ы т ь	0.05112801864743233	0
я х о д и т ь	я х о д и т ь	0.059460945427417755	0
я в о в к с т	я в о в к с т	0.05207488313317299	0
у ч о з т н е н ь	у ч о з т н е н ь	0.05390589311718941	0
ч у м о в т о м с	ч у м о в т о м с	0.05479346588253975	0
л е м б е н з э	л е м б е н з э	0.05219326913356781	0
к о м м е р с а н т о н т е н ь	к о м м е р с а н т о н т е н ь	0.05320297181606293	0
а н к е т а т	а н к е т а т	0.055465079843997955	0
г и м н а с т и к а н т е н ь	г и м н а с т и к а н т е н ь	0.05338936671614647	0
м а р и л ь т ь	м а р и л ь т ь	0.0547093003988266	0
у м а р и н а т	у м а р и н а т	0.05844356119632721	0
с а е в л и н е к	с а е в л и н е к	0.05123130604624748	0
г а в а н ь	г а в а н ь	0.05451926589012146	0
а р ф а с ь	а р ф а с ь	0.05325810983777046	0
п е д я в т н и т ь	п е д я в т н и т ь	0.05411188676953316	0
в и к ш н е в и т ь	в и к ш н е в и т ь	0.0538342148065567	0
п р я к е д е н з э	п р я к е д е н з э	0.05276848003268242	0
а р с и к	а р с и к	0.06865094602108002	0
ц и т а т а	ц и т а т а	0.055241040885448456	0
а н т и ч н о й	а н т и ч н о й	0.05349034443497658	0
а к т ю б и н с к о й	а к т ю б и н с к о й	0.05263213813304901	0
г а м м а с ь	г а м м а с ь	0.054990582168102264	0
в а р ч н я т	в а р ч н я т	0.054835766553878784	0
к о н я з о н к	к о н я з о н к	0.0511196069419384	0
а л	а л о	0.718096137046814	1
к е м т н е н е н ь	к е м т н е н е н ь	0.05283081531524658	0
ш о л ь н е в т с ь	ш о л ь н е в т с ь	0.05348330736160278	0
с э р д я т н е	с э р д я т н е	0.05211985111236572	0
к е в к с т н и к	к е в к с т н и к	0.05449067801237106	0
с у м б о р я	с у м б о р я	0.055784180760383606	0
с ю к о р к а т н е	с ю к о р к а т н е	0.054054416716098785	0
п о е н т ь	п о е н т ь	0.05544953793287277	0
э ж е м с	э ж е м с	0.058752384036779404	0
о р г а н о н з о	о р г а н о н з о	0.052127134054899216	0
я к у т с к о й	я к у т с к о й	0.054411567747592926	0
с т я в т т а н	с т я в т т а н	0.04934146627783775	0
а т о м н о й	а т о м н о й	0.053597137331962585	0
к е в к с т н е к	к е в к с т н е к	0.053295232355594635	0
к и р н я в т т а н о	к и р н я в т т а н о	0.05249880626797676	0
к а д о в л и т ь	к а д о в л и т ь	0.05330652743577957	0
к и н о т е а т р а с о я к	к и н о т е а т р а с о я к	0.0536615289747715	0
п р я л к с о т	п р я л к с о т	0.05521349236369133	0
к а л я в а	к а л я в а	0.0568557009100914	0
с о д а в и к с э н т ь	с о д а в и к с э н т ь	0.05318683013319969	0
к у с л я н ь	к у с л я н ь	0.05495796352624893	0
в а с т а т а д ы з ь	в а с т а т а д ы з ь	0.0486765019595623	0
к а в а н и м и з ь	к а в а н я к ш н ы м и з ь	0.22727181017398834	5
м о к ш н а с о	м о к ш н а с о	0.053325846791267395	0
к ш у в а в т с ы н ь	к ш у в а в т с ы н ь	0.052287835627794266	0
с ё л н о в о	с е л н о в	0.9459865689277649	2
ч а р ь к о д е в и м и з ь	ч а р к о д е в и м и з ь	0.2998631000518799	1
к а я з ь	к а я з ь	0.053279027342796326	0
п е ш т е с т	п е ш т е с т	0.052849799394607544	0
р а к а н	р а к а н	0.05701017379760742	0
ч а р а з ь	ч а р а з ь	0.0545169971883297	0
э к с п е д и ц и я н т е н ь	э к с п е д и ц и я н т е н ь	0.052121080458164215	0
к о р р е с п о н д е н т э с ь	к о р р е с п о н д е н т э с ь	0.05418824031949043	0
к а д о з е к с	к а д о з е к с	0.05284525454044342	0
г у б е р н а т о р т н э	г у б е р н а т о р т н э	0.05433377996087074	0
в е д е с ь к а к	в е д е с ь к а к	0.049417316913604736	0
ц и л е д с ь	ц и л е д с ь	0.08046472072601318	0
д у х о в о й	д у х о в о й	0.05210941657423973	0
и к е л ь д и я	и к е л ь д и я	0.058951787650585175	0
к а л м о т н е с т э	к а л м о т н е с т э	0.06658530235290527	0
и з н я в и т ь	и з н я в к ш н ы т ь	0.24714352190494537	4
н у ж а с т о н т ь	н у ж а с т о н т ь	0.05157134681940079	0
щ ё к а с о н з о	щ ё к а с о н з о	0.049211855977773666	0
к а д с ы з ь	к а д с ы з ь	0.049574725329875946	0
п о к ш о л г а в т о в о л ь	п о к ш о л г а в т о в о л ь	0.05299409106373787	0
ш а р ф т н е	ш а р ф т н е	0.06105421483516693	0
а т л е т и к а	а т л е т и к а	0.05606894940137863	0
т а л а н т с	т а л а н т о з о	0.163109689950943	3
п а р т б и л е т э с ь	п а р т б и л е т э с ь	0.05444921553134918	0
и с п ы т а н и я	и с п ы т а н и е	0.2178117036819458	1
г а р а н т и я т	г а р а н т и я т	0.05485939234495163	0
с а л ы м и з ь	с а л ы м и з ь	0.05112080276012421	0
н е ж е д е	н е ж е д е	0.050169169902801514	0
в е д е т ь	в е д е т ь	0.05059853568673134	0
с т а н д а р т т н э н ь	с т а н д а р т т н э н ь	0.05346157029271126	0
л а д с е к	л а д с е к	0.05253688618540764	0
ч у к ч а т н е д е	ч у к ч а т н е д е	0.053223371505737305	0
п а з м о р о н ь	п а з м о р о н ь	0.05635298043489456	0
к и р т и н з е	к и р т и н з е	0.061343636363744736	0
к у з е з ь	к у з е з ь	0.05193152651190758	0
у ш м а н о н т ь	у ш м а н о н т ь	0.05445513874292374	0
с т а т	с т а т	0.07048806548118591	0
а к к у р а т н о й к с	а к к у р а т н о й к с	0.10078722983598709	0
п а з а в а с	п а з а в а с	0.05700269341468811	0
т е ш к с к а к	т е ш к с к а к	0.04897405952215195	0
л а з н о в и т ь	л а з н о в и т ь	0.056501202285289764	0
