prediction	target	loss	dist
и м п р о в и з а ц и о с ы н	и м п р о в и з а ц и о с ы н	0.05688223987817764	0
т у з и е с ь	т у з и е с ь	0.08962888270616531	0
п и с т о л е т л э с ь	п и с т о л е т л э с ь	0.05635523796081543	0
с б о р н о й ё с	с б о р н о й ё с	0.05736345797777176	0
п и т р а н э л э с ь	п и т р а н э л э с ь	0.05668425187468529	0
л ю к а с ь к о з ы	л ю к а с ь к о з ы	0.052615705877542496	0
о с н о в а н и е	о с н о в а н и е	0.05736434459686279	0
о ш ы с а л	о ш ы с а л	0.05247468128800392	0
о р т ч ы н ы	о р т ч ы н ы	0.05325130745768547	0
р а д ъ ё с а з	р а д ъ ё с а з	0.05971895903348923	0
п р о д у к ц и л ы	п р о д у к ц и л ы	0.05744538456201553	0
о м л е т	о м л е т	0.055036455392837524	0
ш ӧ м ы з л ы	ш ӧ м ы з л ы	0.1116243526339531	0
р е ш е н и я д ы	р е ш е н и я д ы	0.05539046972990036	0
ы с т ы л ӥ с ь к е	ы с т ы л ӥ с ь к е	0.050551868975162506	0
ч а г и с ь к и з	ч а г и с ь к и з	0.05182700604200363	0
б а н к е т л ы	б а н к е т л ы	0.05780437961220741	0
ш у т э т с к и с ь к о д ы	ш у т э т с к и с ь к о д ы	0.05347559228539467	0
ш к о л а л э н	ш к о л а л э н	0.05779462307691574	0
н ь ӧ р	н ь ӧ р	0.05636528134346008	0
з в а н и е	з в а н и е	0.05893496796488762	0
р о н о е	р о н о е	0.05823701620101929	0
в у к у з ё л ы	в у к у з ё л ы	0.0562690906226635	0
б о л ь н и ц а е з	б о л ь н и ц а е з	0.0553157776594162	0
л и м о н а д	л и м о н а д	0.05521652102470398	0
ч е б е р т ӥ с ь к ы н ы	ч е б е р т ӥ с ь к ы н ы	0.052130572497844696	0
б о р д ы с е н ы д	б о р д ы с е н ы д	0.05344714969396591	0
п у н к т ъ ё с л э с ь	п у н к т ъ ё с л э с ь	0.057932138442993164	0
л и н г в и с т	л и н г в и с т	0.05788496509194374	0
ӝ у т к а с ь к и з	ӝ у т к а с ь к и з	0.053952813148498535	0
м а ш и н о с т р о и т е л ь ё с	м а ш и н о с т р о и т е л ь ё с	0.05832498520612717	0
в о р о т н и к ъ ё с с э с	в о р о т н и к ъ ё с с э с	0.05658486858010292	0
к у л ӥ м	к у л ӥ м	0.11384421586990356	0
с а з ь т ӥ с ь к ы	с а з ь т ӥ с ь к ы	0.05167010799050331	0
с т а т у э т к а о с ы н	с т а т у э т к а о с ы н	0.058517541736364365	0
к у я	к у я	0.05838730186223984	0
ж и н г ы р а	ж и н г ы р а	0.0567498542368412	0
д у р б а с ь т о н	д у р б а с ь т о н	0.058306872844696045	0
а р т е л е	а р т е л е	0.05964770168066025	0
г е р о е з	г е р о е з	0.055952806025743484	0
я р а ӟ е к т э м	я р а ӟ е к т э м	0.061638809740543365	0
к а з н а ч е й с т в о л э н	к а з н а ч е й с т в о л э н	0.05622335523366928	0
ж у р н а л и с т м ы л ы	ж у р н а л и с т м ы л ы	0.056600749492645264	0
д ы ш е т ӥ с ь ё с с э с	д ы ш е т ӥ с ь ё с с э с	0.05154561251401901	0
т е л е с к о п и ч е с к о й	т е л е с к о п и ч е с к о й	0.05540735274553299	0
о р т ч ы т ы л ӥ з	о р т ч ы т ы л ӥ з	0.05132206901907921	0
ӧ п к е л и с ь к е	ӧ п к е л и с ь к е	0.053351208567619324	0
к а л т э	к а л т э	0.05785718187689781	0
м ю з и к л э н	м ю з и к л э н	0.05341798812150955	0
п ы р а с ь к ы	п ы р а с ь к ы	0.056446075439453125	0
о ш и с ь к о д	о ш и с ь к о д	0.0517844632267952	0
п е р е ч н о й	п е р е ч н о й	0.05689616501331329	0
с о ц р а б о т н и к е з	с о ц р а б о т н и к е з	0.05709647759795189	0
п е н с и з ы л э н	п е н с и з ы л э н	0.05533855780959129	0
к у т ч а с ь к ы	к у т ч а с ь к ы	0.05532524734735489	0
г о р о д ъ ё с л э н	г о р о д ъ ё с л э н	0.0568263940513134	0
м у н и ц и п а л и т е т ъ ё с ы н	м у н и ц и п а л и т е т ъ ё с ы н	0.05828864872455597	0
о ч е р к и с т	о ч е р к и с т	0.0568101592361927	0
м е д а л е з л ы	м е д а л е з л ы	0.05381903797388077	0
е в р о с о ю з л э с ь	е в р о с о ю з л э с ь	0.05390987917780876	0
к у б о о с	к у б о о с	0.05768797919154167	0
с ю р е с ъ ё с с э	с ю р е с ъ ё с с э	0.05383455380797386	0
ш у м п о т ы л э м	ш у м п о т ы л э м	0.05838705599308014	0
г у д ӥ с ь к ы л э м	г у д ӥ с ь к ы л э м	0.08484304696321487	0
с и н п е л е т с э	с и н п е л е т с э	0.05596562474966049	0
ю м о р е н	ю м о р е н	0.05449748784303665	0
ы с т о	ы с т о	0.05162215977907181	0
к и з и л и ы н	к и з и л и ы н	0.058215659111738205	0
с ц е н а р и й ё с ы н	с ц е н а р и й ё с ы н	0.05776149779558182	0
з о о п а р к с ы	з о о п а р к с ы	0.05649546906352043	0
ч а ч а е н ы м	ч а ч а е н ы м	0.05336466059088707	0
т е х о с м о т р ъ ё с т ы	т е х о с м о т р ъ ё с т ы	0.05504627153277397	0
м о н и с т а о с с э с	м о н и с т а о с с э с	0.05451485887169838	0
с ь ӧ л т э т	с ь ӧ л т э т	0.05296709015965462	0
б ы г а т э м л ы к е з	б ы г а т э м л ы к е з	0.05376823991537094	0
к у ч а п и е з	к у ч а п и е з	0.059050824493169785	0
р а м а о с т ы	р а м а о с т ы	0.056869711726903915	0
к и с т о ч к а е з	к и с т о ч к а е з	0.0571463368833065	0
с а й т ъ ё с а з	с а й т ъ ё с а з	0.05738105624914169	0
р е п е т и т о р т э к	р е п е т и т о р т э к	0.058136794716119766	0
с е л ь с о в е т э з	с е л ь с о в е т э з	0.05492599681019783	0
к а т ь т э м м ы л э	к а т ь т э м м ы л э	0.05256536230444908	0
в о ж ы н	в о ж ы н	0.05525257810950279	0
т ь ю т о р ъ ё с ы н	т ь ю т о р ъ ё с ы н	0.057003188878297806	0
ч а й к а з э	ч а й к а з э	0.05456122010946274	0
ш е й к ъ ё с т ы	ш е й к ъ ё с т ы	0.055270351469516754	0
б а с ь т ӥ с ь к и д ы	б а с ь т ӥ с ь к и д ы	0.05214817076921463	0
п ӧ р е з	п ӧ р е з	0.07710214704275131	0
г у м ы	г у м ы	0.053263552486896515	0
х а л а т с э	х а л а т с э	0.05361265316605568	0
л я б ӟ ы т э	л я б ӟ ы т э	0.04921095073223114	0
с т а р ш и н а о с л э н	с т а р ш и н а о с л э н	0.058657657355070114	0
п а с п о р т ъ ё с ы с ь	п а с п о р т ъ ё с ы с ь	0.05861284211277962	0
к у т ъ ё с м е	к у т ъ ё с м е	0.057564496994018555	0
к и с ь т ы	к и с ь т ы	0.05413364991545677	0
с ю р е с э з	с ю р е с э з	0.0534767284989357	0
с э з ъ я л с к е	с э з ъ я л с к е	0.05222965031862259	0
с е л ь х о з а р т е л ь л э н	с е л ь х о з а р т е л ь л э н	0.05434912443161011	0
д у н о е н г е с	д у н о е н г е с	0.053268156945705414	0
а л к о г о л ь з э	а л к о г о л ь з э	0.0542309395968914	0
б а р и т о н ъ ё с	б а р и т о н ъ ё с	0.06079600751399994	0
м а т к а е н ы з ы	м а т к а е н ы з ы	0.055212460458278656	0
к и б ы л и о с т ы	к и б ы л и о с т ы	0.055469270795583725	0
п у м ъ я с ь к ы	п у м ъ я с ь к ы	0.05423348397016525	0
г а р д е р о б щ и ц а о с	г а р д е р о б щ и ц а о с	0.05576971918344498	0
п о т т ы с а л з ы	п о т т ы с а л з ы	0.05351937934756279	0
в о о р у ж е н и е з	в о о р у ж е н и е з	0.057853538542985916	0
з а р н и я м	з а р н и я м	0.05660352110862732	0
в а л т ӥ з	в а л т ӥ з	0.05692529305815697	0
а с к и в а л т э т ъ ё с ы н	а с к и в а л т э т ъ ё с ы н	0.05767268314957619	0
ӝ и к ы т а т ы н ы	ӝ и к ы т а т ы н ы	0.052013520151376724	0
в о ж ъ ё с ы	в о ж ъ ё с ы	0.056611884385347366	0
к ы р ӟ а й	к ы р ӟ а й	0.05432894825935364	0
п е х о т а е з	п е х о т а е з	0.05638411268591881	0
г р а н а т а о с	г р а н а т а о с	0.06101799011230469	0
ф у т б о л л э н	ф у т б о л л э н	0.05479585379362106	0
с т а т ь я о с с ы л э н	с т а т ь я о с с ы л э н	0.05362531170248985	0
н ы л ъ ё с т э с	н ы л ъ ё с т э с	0.05306084826588631	0
к е м д ы л ы	к е м д ы л ы	0.05215898156166077	0
к а й г у э д	к а й г у э д	0.05523309111595154	0
с е р е м л ы	с е р е м л ы	0.05490710586309433	0
э ч е ш о	э ч е ш о	0.04994317889213562	0
б а р и н э з	б а р и н э з	0.059050507843494415	0
п о с л о в и ц а е з	п о с л о в и ц а е з	0.05673462152481079	0
с о б ы т и л ы	с о б ы т и л ы	0.05507171154022217	0
т ы р и з	т ы р и з	0.05585397779941559	0
к у а р а л э с ь	к у а р а л э с ь	0.058964937925338745	0
в а т о с ъ ё с с э с	в а т о с ъ ё с с э с	0.055572424083948135	0
б у б и е	б у б и е	0.05795324966311455	0
ӝ о ж т ӥ с ь к и с ь к ы	ӝ о ж т ӥ с ь к и с ь к ы	0.049327488988637924	0
к е н ж ы т о	к е н ж ы т о	0.053029101341962814	0
у р о д ъ я с ь к о	у р о д ъ я с ь к о	0.05590555816888809	0
с т и л и с т и к а е	с т и л и с т и к а е	0.05863496661186218	0
к а м п а н и я з	к а м п а н и я з	0.05887491628527641	0
к о р о с э з	к о р о с э з	0.0572601854801178	0
и з ь ы я м	и з ь ы я м	0.056739408522844315	0
л у и з ы	л у и з ы	0.05353950336575508	0
а р с е н а л	а р с е н а л	0.060749560594558716	0
м ы н ӥ з	м ы н ӥ з	0.051208287477493286	0
в л а с т ь т э к	в л а с т ь т э к	0.054357290267944336	0
п р о п а г а н д и с т	п р о п а г а н д и с т	0.06026071310043335	0
з ӧ к о м и з ы	з ӧ к о м и з ы	0.05214327201247215	0
с ю л э м ы с ь т ы д ы	с ю л м ы с ь т ы д ы	0.3703310489654541	1
б ы д ӟ ы м н у н а л л ы	б ы д ӟ ы м н у н а л л ы	0.05335262790322304	0
м о л о т	м о л о т	0.05660064145922661	0
к а д е т ъ ё с	к а д е т ъ ё с	0.05934927240014076	0
м а к а р о н л э с ь	м а к а р о н л э с ь	0.05740973353385925	0
ё р т э м	ё р т э м	0.14837439358234406	0
к а з и н о е	к а з и н о е	0.05879373103380203	0
п о я с	п о я с	0.05711516737937927	0
ш у к к и с ь к ы н ы	ш у к к и с ь к ы н ы	0.05334046110510826	0
в ы с т у п л е н и о с л э н	в ы с т у п л е н и о с л э н	0.05660443753004074	0
м у з ы к а е н	м у з ы к а е н	0.05736174061894417	0
с ы н э	с ы н э	0.05242199823260307	0
в у р и с ь к о	в у р и с ь к о	0.056431397795677185	0
б е р а л т ӥ с ь к о	б е р а л т ӥ с ь к о	0.05551181361079216	0
у с ь т ы л о	у с ь т ы л о	0.04939424991607666	0
п о с т а н о в л е н и з э	п о с т а н о в л е н и з э	0.057485077530145645	0
ш у г ъ я с ь к е м	ш у г ъ я с ь к е м	0.05272397771477699	0
б и р д ы з э	б и р д ы з э	0.05463302880525589	0
к а й г у о с ы д	к а й г у о с ы д	0.05484232306480408	0
в а н и л ь н о й	в а н и л ь н о й	0.057266950607299805	0
к о н ь д о н э н ы м	к о н ь д о н э н ы м	0.05345010384917259	0
п а р т и о с	п а р т и о с	0.06202755123376846	0
м у в ы р е	м у в ы р е	0.05988684669137001	0
к р я ш е н	к р я ш е н	0.05824248120188713	0
к о н т е й н е р е з	к о н т е й н е р е з	0.0575382299721241	0
л а б ы р т ы н ы	л а б ы р т ы н ы	0.05549948662519455	0
к и с ь т а с ь к о з	к и с ь т а с ь к о з	0.054858531802892685	0
с ь ӧ д м а м	с ь ӧ д м а м	0.05695909261703491	0
п о ч и н к а з ы л э н	п о ч и н к а з ы л э н	0.05582982674241066	0
ш е д и с ь к ы	ш е д и с ь к ы	0.051731131970882416	0
п р и ю т а м ы	п р и ю т а м ы	0.05594286695122719	0
г и д м е с	г и д м е с	0.05102798715233803	0
к у р т ч ы н ы	к у р т ч ы н ы	0.055951621383428574	0
п е с ь т э р ъ ё с ы н ы з	п е с ь т э р ъ ё с ы н ы з	0.0551065057516098	0
ф л а г л э н	ф л а г л э н	0.05294723063707352	0
б а н к а о с с э с	б а н к а о с с э с	0.05588128790259361	0
р е д у к т о р ъ ё с т ы	р е д у к т о р ъ ё с т ы	0.058993782848119736	0
у р ӟ е к т ы т э	у р ӟ е к т ы т э	0.05806894227862358	0
п и д ж а к а з	п и д ж а к а з	0.05840291455388069	0
в ӧ л д э т а з	в ӧ л д э т а з	0.05457629635930061	0
н и м к ы л ъ ё с л ы	н и м к ы л ъ ё с л ы	0.05528227612376213	0
с и н й ы л т о д	с и н й ы л т о д	0.05336642265319824	0
л и п и д ы	л и п и д ы	0.054630909115076065	0
в и з ь н о д а з	в и з ь н о д а з	0.056852638721466064	0
л э с ь т ы л ӥ с ь к е	л э с ь т ы л ӥ с ь к е	0.09791911393404007	0
г о р о д о к л э н	г о р о д о к л э н	0.056728340685367584	0
к у а к ъ ё с л э н	к у а к ъ ё с л э н	0.05964472517371178	0
д е к о р а т и в н о - п р и к л а д н о е	д е к о р а т и в н о - п р и к л а д н о е	0.05976809561252594	0
ш у з и м е	ш у з и м е	0.0566658191382885	0
в у з к а р о н н и о с л э н	в у з к а р о н н и о с л э н	0.05785162001848221	0
в о р с а м г е с	в о р с а м г е с	0.05489315465092659	0
с э м б е р ъ я с ь к е	с э м б е р ъ я с ь к е	0.05343976244330406	0
о л и м п и а д а я з	о л и м п и а д а я з	0.05757628753781319	0
ч а х о т к а е н	ч а х о т к а е н	0.056244589388370514	0
ӝ е г а с а л з ы	ӝ е г а с а л з ы	0.05021817237138748	0
б о л т ъ ё с ы н	б о л т ъ ё с ы н	0.05783653259277344	0
с ю л э м ш у г ъ я с ь к и з ы	с ю л э м ш у г ъ я с ь к и з ы	0.052440110594034195	0
г у б а д и е з	г у б а д и е з	0.05763746052980423	0
р э п е р	р э п е р	0.059355828911066055	0
п р е д с е д а т е л е з л ы	п р е д с е д а т е л е з л ы	0.05662508308887482	0
н а б л ю д а т е л ь ё с ы н	н а б л ю д а т е л ь ё с ы н	0.056312307715415955	0
е г и т ы с е н г е с	е г и т ы с е н г е с	0.050948094576597214	0
с б е р к н и ж к а е з	с б е р к н и ж к а е з	0.05822402611374855	0
б и о л о г ъ ё с л э н	б и о л о г ъ ё с л э н	0.05631756782531738	0
п у ж е й ё с т ы	п у ж е й ё с т ы	0.05655507370829582	0
т е р а п е в т ъ ё с л э н	т е р а п е в т ъ ё с л э н	0.05964798852801323	0
ӝ у а т ъ я с ь к о д ы	ӝ у а т ъ я с ь к о д ы	0.05171487480401993	0
л ы д ӟ и с ь к ы с а л	л ы д ӟ и с ь к ы с а л	0.04985770955681801	0
з н а м я е з	з н а м я е з	0.05545347183942795	0
л ы с ь ӧ м ъ ё с т э с	л ы с ь ӧ м ъ ё с т э с	0.05191899091005325	0
й ы р а д ы	й ы р а д ы	0.051656726747751236	0
н и м а с ь к ы	н и м а с ь к ы	0.05405903607606888	0
м у з е е з л ы	м у з е е з л ы	0.05389680340886116	0
к у ч а п и л э н	к у ч а п и л э н	0.05878755450248718	0
у а р е	у а р е	0.06147609278559685	0
к о р и д о р ъ ё с т ӥ з	к о р и д о р ъ ё с т ӥ з	0.05781526491045952	0
б р е з е н т	б р е з е н т	0.05880066379904747	0
а в т о б у с с ы	а в т о б у с с ы	0.05672428756952286	0
у ч к ы л о м	у ч к ы л о м	0.07181933522224426	0
э к з е м а	э к з е м а	0.05539897456765175	0
о б щ е ж и т и з э с	о б щ е ж и т и з э с	0.05205393210053444	0
р а д и о с т у д и о с л э н	р а д и о с т у д и о с л э н	0.05762867256999016	0
л ю к е т ъ ё с т ы	л ю к е т ъ ё с т ы	0.0548790842294693	0
м ы т ы л э	м ы т ы л э	0.049224305897951126	0
к у р д а с ь к е	к у р д а с ь к е	0.05773727968335152	0
в о н ь д ӥ	в о н ь д ӥ	0.05251855403184891	0
т е л е э к р а н ы н	т е л е э к р а н ы н	0.057852357625961304	0
о р ч и з	о р ч и з	0.054182618856430054	0
с в е т с к о й	с в е т с к о й	0.055576588958501816	0
о р г а н э н	о р г а н э н	0.05823230743408203	0
д у э т ъ ё с ы	д у э т ъ ё с ы	0.05626585707068443	0
в н у ч к а з э с	в н у ч к а з э с	0.05537977069616318	0
д ӥ с ь т ӥ м	д ӥ с ь т ӥ м	0.0944526344537735	0
с л е д о в а т е л е з	с л е д о в а т е л е з	0.05661214888095856	0
ы ж д ы	ы ж д ы	0.05012546107172966	0
в о с т э м м и с ь к е м	в о с т э м м и с ь к е м	0.05146828293800354	0
м и л ь ы м е	м и л ь ы м е	0.05128983408212662	0
а н е с т е з и о л о г е н	а н е с т е з и о л о г е н	0.05616064369678497	0
в и к и п е д и о с ы з	в и к и п е д и о с ы з	0.057579729706048965	0
к о р г и д э	к о р г и д э	0.056202482432127	0
м е д а л ь ё с ы н ы д ы	м е д а л ь ё с ы н ы д ы	0.0535665862262249	0
с у р а с ь к е	с у р а с ь к е	0.05713045597076416	0
к у л ь т ы м ъ ё с	к у л ь т ы м ъ ё с	0.05651627853512764	0
ӧ н е р е з л ы	ӧ н е р е з л ы	0.05600512772798538	0
б л о к н о т с э	б л о к н о т с э	0.055879879742860794	0
к ы р м ы с а л з ы	к ы р м ы с а л з ы	0.05230030044913292	0
в ӧ т а л э	в ӧ т а л э	0.0586824044585228	0
п о д р о с т о к ъ ё с т ы	п о д р о с т о к ъ ё с т ы	0.05807271972298622	0
с х е м а з ы	с х е м а з ы	0.05097714066505432	0
в т о	в т о	0.061413876712322235	0
о б о й т и с ь	о б о й т и с ь	0.05439196154475212	0
с к у л ь п т у р а о с л э с ь	с к у л ь п т у р а о с л э с ь	0.05750719830393791	0
п у м и с ь к ы н ы	п у м и с ь к ы н ы	0.05520755425095558	0
к у т э т с ы	к у т э т с ы	0.054594736546278	0
ш ы р к у н ъ ё с	ш ы р к у н ъ ё с	0.05964385345578194	0
б е р т ы л э	б е р т ы л э	0.055362820625305176	0
м а л п а с ь к и з	м а л п а с ь к и з	0.05612693727016449	0
а б д р а м е н ы з	а б д р а м е н ы з	0.05640776455402374	0
а б д р а м е з	а б д р а м е з	0.058613914996385574	0
к у д ӟ е м ъ ё с с э с	к у д ӟ е м ъ ё с с э с	0.0533970445394516	0
у ч ы р ъ ё с л э с ь	у ч ы р ъ ё с л э с ь	0.05473053455352783	0
в ы л т ӥ я с ь к е	в ы л т ӥ я с ь к е	0.052039697766304016	0
к ӧ ш а м	к ӧ ш а м	0.056758180260658264	0
т а р и ф м ы	т а р и ф м ы	0.0552791990339756	0
ч е б е р м а т э	ч е б е р м а т э	0.05474143475294113	0
д е р м а т о л о г е	д е р м а т о л о г е	0.0565326102077961	0
ы ж е	ы ж е	0.049383051693439484	0
л у и с ь к ы	л у и с ь к ы	0.05219332128763199	0
п а р а ы с ь т ы з	п а р а ы с ь т ы з	0.05601377785205841	0
у с ь к ы т ъ я л л я м	у с ь к ы т ъ я л л я м	0.05047150328755379	0
ӝ е г а л л я м	ӝ е г а л л я м	0.04939253628253937	0
г е р ц о г	г е р ц о г	0.052842941135168076	0
п о л я к ъ ё с л э с ь	п о л я к ъ ё с л э с ь	0.055713482201099396	0
в у н э т ъ я с ь к е	в у н э т ъ я с ь к е	0.05332564190030098	0
к о н с т р у к т о р е н	к о н с т р у к т о р е н	0.060447584837675095	0
к у л э м ы с ь	к у л э м ы с ь	0.0539727509021759	0
д ӥ с е	д ӥ с е	0.04956228286027908	0
г а д я м	г а д я м	0.05223728343844414	0
л ы к т ы л ӥ м	л ы к т ы л ӥ м	0.08324237167835236	0
п у ш ъ ё с	п у ш ъ ё с	0.06069382280111313	0
г у б е р н а т о р ъ ё с л э н	г у б е р н а т о р ъ ё с л э н	0.05877823382616043	0
р а с п и с а н и е з	р а с п и с а н и е з	0.059812068939208984	0
т о д м е т ъ ё с т ы	т о д м е т ъ ё с т ы	0.056127116084098816	0
п у к т ы л ӥ с ь к о д ы	п у к т ы л ӥ с ь к о д ы	0.05676129087805748	0
п а л э н т э м е з	п а л э н т э м е з	0.05470025911927223	0
з н а к ъ ё с а з ы	з н а к ъ ё с а з ы	0.0576082244515419	0
л ӧ п ш а м	л ӧ п ш а м	0.0571623258292675	0
о т л и ч н о е	о т л и ч н о е	0.05491628870368004	0
т у л к ы м ъ я с ь к ы	т у л к ы м ъ я с ь к ы	0.05369502678513527	0
п р о ф е с с и я з	п р о ф е с с и я з	0.05417405441403389	0
ф а к у л ь т е т л э с ь	ф а к у л ь т е т л э с ь	0.054650723934173584	0
к р е м л ь л э с ь	к р е м л ь л э с ь	0.053953126072883606	0
б р е н д м ы	б р е н д м ы	0.056022919714450836	0
н и м а л э	н и м а л э	0.05616891756653786	0
т у с ь т ы з э с	т у с ь т ы з э с	0.05253232270479202	0
п ӧ з ь т ӥ с ь к о д ы	п ӧ з ь т ӥ с ь к о д ы	0.05058184638619423	0
к е р е т ы	к е р е т ы	0.06016331911087036	0
р э п е р ъ ё с т ы	р э п е р ъ ё с т ы	0.057046834379434586	0
ӟ ы г ы р т э т	ӟ ы г ы р т э т	0.04930604249238968	0
л а й н е р ъ ё с ы	л а й н е р ъ ё с ы	0.05765629932284355	0
л ю к т ӥ м	л ю к е т ӥ м	0.22041922807693481	1
с с ы л к а о с ы н	с с ы л к а о с ы н	0.05556882545351982	0
р е п е р т у а р е з	р е п е р т у а р е з	0.0617670975625515	0
й ы р т ы ш к а з	й ы р т ы ш к а з	0.055502068251371384	0
п е р с и к ъ ё с с э	п е р с и к ъ ё с с э	0.05783038213849068	0
д у р б а с ь т о з ы	д у р б а с ь т о з ы	0.05640241876244545	0
г у а м ы	г у а м ы	0.053004104644060135	0
с ю л э м ш у г ъ я с ь к ы т о	с ю л э м ш у г ъ я с ь к ы т о	0.052364103496074677	0
в ӧ с я т о	в ӧ с я т о	0.053493209183216095	0
п р о д у к т ъ ё с т ы	п р о д у к т ъ ё с т ы	0.05874458700418472	0
ш и р т ӥ	ш и р т ӥ	0.056722063571214676	0
у н и в е р с и а д а я з	у н и в е р с и а д а я з	0.05921974778175354	0
г и ж ы ы с ь	г и ж ы ы с ь	0.05030183866620064	0
д а н т э м	д а н т э м	0.07045476138591766	0
л е г к о в о й	л е г к о в о й	0.05484732985496521	0
т а т у и р о в к а о с ы н	т а т у и р о в к а о с ы н	0.06028992310166359	0
к и к ы н ь ӧ л э з	к и к ы н ь ӧ л э з	0.05443669855594635	0
с ӥ я м г е с	с ӥ я м г е с	0.04712839052081108	0
б о р д а з ы	б о р д а з ы	0.05591636523604393	0
м а г н и т о	м а г н и т о	0.0862114429473877	0
р а з р я д л э с ь	р а з р я д л э с ь	0.05601748451590538	0
б р о н з о в о й	б р о н з о в о й	0.05688909813761711	0
п у л ь ы о с л ы	п у л ь ы о с л ы	0.05405156686902046	0
о б ы д а л э н	о б ы д а л э н	0.055344704538583755	0
п ы р с к о н о	п ы р с к о н о	0.05568474531173706	0
к у а т а с ь к ы	к у а т а с ь к ы	0.05852211266756058	0
п у д и н г ъ ё с	п у д и н г ъ ё с	0.05943634361028671	0
а н т р о п о л о г ъ ё с	а н т р о п о л о г ъ ё с	0.059062447398900986	0
в ы з в а т ь	в ы з в а т ь	0.0567043274641037	0
о б ъ е к т ы с ь	о б ъ е к т ы с ь	0.053934067487716675	0
п о д р а з д е л е н и о с л э н	п о д р а з д е л е н и о с л э н	0.057092998176813126	0
в о с п и т ы в а т ь	в о с п и т ы в а т ь	0.058181632310152054	0
у ж р а д ъ ё с а м	у ж р а д ъ ё с а м	0.05876744166016579	0
к е р ӟ е г ъ я с ь к и л л я м	к е р ӟ е г ъ я с ь к и л л я м	0.05129092559218407	0
л и н о л е у м л э с ь	л и н о л е у м л э с ь	0.055218376219272614	0
в у ж м е	в у ж м е	0.05522419884800911	0
м а с с а ж л э н	м а с с а ж л э н	0.05528448894619942	0
п о с т у п о к ъ ё с с ы	п о с т у п о к ъ ё с с ы	0.057876911014318466	0
о ш ъ ё с т ы	о ш ъ ё с т ы	0.05582686886191368	0
г у д ы р т ы с а л	г у д ы р т ы с а л	0.05457783862948418	0
р о з а о с л э н	р о з а о с л э н	0.05736425518989563	0
т о р т ъ ё с ы	т о р т ъ ё с ы	0.05943432077765465	0
ч а с т и ц а е з	ч а с т и ц а е з	0.05579577758908272	0
г о с т ъ ё с	г о с т - ъ ё с	0.6937675476074219	1
с е к ы т л ы к с ы л ы	с е к ы т л ы к с ы л ы	0.052291519939899445	0
м и н и с т е р с т в о о с м ы л э с ь	м и н и с т е р с т в о о с м ы л э с ь	0.054546765983104706	0
с о с и с к а о с т ы	с о с и с к а о с т ы	0.055127084255218506	0
в е т с л у ж б а ы с ь	в е т с л у ж б а ы с ь	0.05632960796356201	0
п е й м ы т с э	п е й м ы т с э	0.05252453312277794	0
ч у п ы р г а з э	ч у п ы р г а з э	0.05589829757809639	0
р и э л т о р л э н	р и э л т о р л э н	0.05729411914944649	0
в о й с к а о с ы н	в о й с к а о с ы н	0.056565653532743454	0
п р е д п р и я т и д э	п р е д п р и я т и д э	0.05874069407582283	0
к у ж ы м ъ ё с т ы	к у ж ы м ъ ё с т ы	0.061990682035684586	0
д у г д ы л о н н и о с а з	д у г д ы л о н н и о с а з	0.054827731102705	0
в е п с э з	в е п с э з	0.05783327296376228	0
и н т ы о с с ы	и н т ы о с с ы	0.053124088793992996	0
б а н к а о с л э с ь	б а н к а о с л э с ь	0.056859079748392105	0
м ы н ы л ы	м ы н ы л ы	0.050529845058918	0
к е л ь т ы л ӥ с ь к о	к е л ь т ы л ӥ с ь к о	0.05577820912003517	0
п а д а	п а д а	0.06255601346492767	0
с у з ь е т с э с	с у з ь е т с э с	0.05190321058034897	0
г л а в н о е	г л а в н о е	0.05703866481781006	0
о г ъ е т ъ ё с л ы	о г ъ е т ъ ё с л ы	0.05486186966300011	0
д и в и з и е	д и в и з и е	0.05647856742143631	0
л и н ь	л и н ь	0.055454522371292114	0
с о с е д к а о с ы	с о с е д к а о с ы	0.05605384334921837	0
п у т ӥ з	п у т ӥ з	0.062293749302625656	0
т о л ш о р о з ь	т о л ш о р о з ь	0.05528109520673752	0
п и о с ы н ы м ы	п и о с ы н ы м ы	0.05285906791687012	0
з а п о л н и т ь	з а п о л н и т ь	0.05778232961893082	0
м а д и д	м а д и д	0.05463432893157005	0
а д с к ы с а л з ы	а д с к ы с а л з ы	0.05277317389845848	0
в е л о с и п е д э н	в е л о с и п е д э н	0.05716261267662048	0
ш и н ь ы р - ш а н ь ы р е с ь	ш и н ь ы р - ш а н ь ы р е с ь	0.08565157651901245	0
к р а х м а л э н	к р а х м а л э н	0.05711094290018082	0
д а н ъ я с а л	д а н ъ я с а л	0.05478028953075409	0
с у т э	с у т э	0.05588933825492859	0
д а у р т ы л о	д а у р т ы л о	0.058180589228868484	0
к о н т р а б а с ъ ё с	к о н т р а б а с ъ ё с	0.06065677851438522	0
к о м о к ы с ь	к о м о к ы с ь	0.05535381659865379	0
с к у л ь п т у р а е н ы з	с к у л ь п т у р а е н ы з	0.058451056480407715	0
в и з ь н о д а с ь к е	в и з ь н о д а с ь к е	0.05449370667338371	0
с а п т а з ы	с а п т а з ы	0.0585639551281929	0
к и з и л и я с ь к ы н ы	к и з и л и я с ь к ы н ы	0.0542415976524353	0
к в а р т е т э з	к в а р т е т э з	0.060088325291872025	0
п е л ь т э м е з	п е л ь т э м е з	0.054026294499635696	0
