prediction	target	loss	dist
e x e c u t i n	e x e c u t i n	0.061411891132593155	0
r e e m p l a c e u	r e e m p l a c e u	0.060757625848054886	0
r e c l a m e u	r e c l a m e u	0.06410691142082214	0
r e i n i c i a l i t z e s	r e i n i c i a l i t z e s	0.0628870278596878	0
e l e v a v a	e l e v a v a	0.0628495067358017	0
a b r e u g e m	a b r e u g e m	0.06052742525935173	0
m i r a r i e s	m i r a r i e s	0.0643707737326622	0
c a u r a n	c a u r a n	0.06113049015402794	0
r o m a n d r í e u	r o m a n d r í e u	0.06354507803916931	0
f i n i r i a	f i n i r i a	0.06226244196295738	0
r e s s o r t i r à s	r e s s o r t i r à s	0.06348378211259842	0
a d o r m i m	a d o r m i m	0.06414017826318741	0
m a l p a r l à	m a l p a r l à	0.06397408992052078	0
l l e n ç a r í e u	l l e n ç a r í e u	0.06124895438551903	0
d o r m i r à s	d o r m i r à s	0.06373398751020432	0
m o s s e g u é s	m o s s e g u é s	0.05949338525533676	0
t a c a r e n	t a c a r e n	0.0641203448176384	0
a c u s é s	a c u s é s	0.05925285443663597	0
m o s s e g a r i e n	m o s s e g a r i e n	0.06280706077814102	0
r a s c a r i e n	r a s c a r i e n	0.0640716478228569	0
m e t a s t a t i t z a r	m e t a s t a t i t z a r	0.06543248146772385	0
a t o r g a v a	a t o r g a v a	0.0637316033244133	0
r e f r e g u e m	r e f r e g u e m	0.06217588856816292	0
c o n t r i b u e i x i s	c o n t r i b u e i x i s	0.05921359732747078	0
i n d u s t r i a l i t z i n	i n d u s t r i a l i t z i n	0.06327759474515915	0
t r a n s c r i u r e	t r a n s c r i u r e	0.06069449707865715	0
c o m p r o v a v e s	c o m p r o v a v e s	0.06470780819654465	0
p r o s p e r é s s i m	p r o s p e r é s s i m	0.06316597014665604	0
t r a c t i s	t r a c t i s	0.06419230252504349	0
i n v i t a r e n	i n v i t a r e n	0.06504620611667633	0
a r r a p e m	a r r a p e m	0.0659315437078476	0
p e s c a v e s	p e s c a v e s	0.06233961135149002	0
p a r t i c i p a r í e m	p a r t i c i p a r í e m	0.06463988125324249	0
d e r i v a	d e r i v a	0.062397394329309464	0
b r i l l é s s i u	b r i l l é s s i u	0.060603585094213486	0
o c u p í	o c u p í	0.05850283429026604	0
m a g n e t i t z a r i a	m a g n e t i t z a r i a	0.06404012441635132	0
p e r i r í e u	p e r i r í e u	0.06289883702993393	0
r e g à v e m	r e g à v e m	0.06175396591424942	0
r e c o r r e g u e s s i s	r e c o r r e g u e s s i s	0.05839113891124725	0
d e s b l o q u e j à v e u	d e s b l o q u e j à v e u	0.059406474232673645	0
c r u c i f i c a r i a	c r u c i f i c a r i a	0.059965189546346664	0
t r a s p a s s a r i e n	t r a s p a s s a r i e n	0.0640309676527977	0
e x a g e r a r à	e x a g e r a r à	0.06155313923954964	0
c a r r e g a r	c a r r e g a r	0.06285671144723892	0
m e m o r i t z a r à	m e m o r i t z a r à	0.06483272463083267	0
v i g o r i t z a r à	v i g o r i t z a r à	0.06299244612455368	0
a c u d i m	a c u d i m	0.05963911861181259	0
d e g r a d à v e m	d e g r a d à v e m	0.06268852204084396	0
l l e t r e j a v e s	l l e t r e j a v e s	0.0631009116768837	0
e x p u l s a r i a	e x p u l s a r i a	0.06179945543408394	0
p r i v a t i t z e m	p r i v a t i t z e m	0.06475194543600082	0
s u b m e r g i s s i n	s u b m e r g i s s i n	0.0592021569609642	0
c o m u n i c a r í e m	c o m u n i c a r í e m	0.06180012598633766	0
c u l t i v e m	c u l t i v e m	0.06271716207265854	0
c e s s à v e u	c e s s à v e u	0.06044423580169678	0
a f a l a g u é s	a f a l a g u é s	0.060462236404418945	0
u n í s s i m	u n í s s i m	0.05804288014769554	0
n o d r i m	n o d r i m	0.06349838525056839	0
r e j o v e n i m	r e j o v e n i m	0.06157780811190605	0
r e e m p l a ç a v e s	r e e m p l a ç a v e s	0.06129918619990349	0
a s s e g u r a r e s	a s s e g u r a r e s	0.062179941684007645	0
c a r a c t e r i t z e m	c a r a c t e r i t z e m	0.06454085558652878	0
f u n d é s s i u	f u n d é s s i u	0.05856010317802429	0
b r o t é s s i m	b r o t é s s i m	0.062365829944610596	0
d i s s u a d i r i a	d i s s u a d i r i a	0.060122888535261154	0
e s t i r a r e m	e s t i r a r e m	0.0663001760840416	0
u n i f o r m i t z a r à s	u n i f o r m i t z a r à s	0.0634208470582962	0
a n g l i c i t z à v e u	a n g l i c i t z à v e u	0.06229345127940178	0
e s f o r c é s	e s f o r c é s	0.05959358438849449	0
e i x u g u e m	e i x u g u e m	0.057941846549510956	0
l e g i s l e m	l e g i s l e m	0.06341563165187836	0
p r e p a r i n	p r e p a r i n	0.06530682742595673	0
e n d e r r o q u e u	e n d e r r o q u e u	0.06161817908287048	0
r o n q u e u	r o n q u e u	0.06093919649720192	0
x o p e m	x o p e m	0.06333772838115692	0
e n v o l t a r i e s	e n v o l t a r i e s	0.0652502253651619	0
p r e n d r i a	p r e n d r i a	0.06388992816209793	0
d i s p a r o	d i s p a r o	0.06409721076488495	0
b a r a l l i s	b a r a l l i s	0.06402900815010071	0
e n v e l l e i x e s	e n v e l l e i x e s	0.060427457094192505	0
a v o r r e i x	a v o r r e i x	0.057145729660987854	0
r o n r o n e g e u	r o n r o n e g e u	0.06358208507299423	0
e r i g i r à s	e r i g i r à s	0.06038739159703255	0
d e s h u m a n i t z e m	d e s h u m a n i t z e m	0.062469858676195145	0
t r i g u e s s i n	t r i g u e s s i n	0.05922243371605873	0
m e t a s t a t i t z e u	m e t a s t a t i t z e u	0.06480889767408371	0
d i s p a r a r e u	d i s p a r a r e u	0.06508053094148636	0
e f e c t u a r à	e f e c t u a r à	0.06251510232686996	0
e n x a m p a r à	e n x a m p a r à	0.06347014009952545	0
z i g z a g u e j a r í e u	z i g z a g u e j a r í e u	0.059349142014980316	0
m a t e r i a l i t z a r í e u	m a t e r i a l i t z a r í e u	0.06398910284042358	0
e x p l o r à v e m	e x p l o r à v e m	0.06379172205924988	0
s o b r e m e n j à r e m	s o b r e m e n j à r e m	0.06228887289762497	0
e n c a l ç a r i e n	e n c a l ç a r i e n	0.062407463788986206	0
e v i t i n	e v i t i n	0.06255043298006058	0
d e p e n e u	d e p e n e u	0.0640229731798172	0
i n t i t u l i	i n t i t u l i	0.062194373458623886	0
p a r l a r í e u	p a r l a r í e u	0.06493200361728668	0
d u t x é s s i u	d u t x é s s i u	0.058076418936252594	0
a t a c a r i e s	a t a c a r i e s	0.0640852078795433	0
i m p e t r é s s i m	i m p e t r é s s i m	0.06219610944390297	0
c a p t u r a r i a	c a p t u r a r i a	0.06403031945228577	0
v a l í e m	v a l í e m	0.06264446675777435	0
a l ç a r í e u	a l ç a r í e u	0.05981413647532463	0
d i s s o l d r í e m	d i s s o l d r í e m	0.0624307245016098	0
i m p e t r a r i e s	i m p e t r a r i e s	0.0648634061217308	0
b o m b e j a	b o m b e j a	0.06154444068670273	0
a r r e n q u e m	a r r e n q u e m	0.06201247125864029	0
a r r e n d i s	a r r e n d i s	0.06375991553068161	0
t r a n s l i t e r o	t r a n s l i t e r o	0.06584078818559647	0
e x t e r m i n a r í e m	e x t e r m i n a r í e m	0.06438638269901276	0
n a i x e r i e s	n a i x e r i e s	0.06032698601484299	0
a r r e g l i	a r r e g l i	0.06220792233943939	0
r e f o n e n	r e f o n e n	0.0641847774386406	0
a u t o m a t i t z í	a u t o m a t i t z í	0.06296306103467941	0
i n s t a u r e s s i s	i n s t a u r e s s i s	0.06082210689783096	0
t r i n x a r i a	t r i n x a r i a	0.06377612054347992	0
d o g m a t i t z i	d o g m a t i t z i	0.06303298473358154	0
d e s p a t x a r e m	d e s p a t x a r e m	0.06553473323583603	0
t i r e u	t i r e u	0.06452792137861252	0
c o n v e r s i s	c o n v e r s i s	0.06245265156030655	0
p i x à r e m	p i x à r e m	0.061929598450660706	0
c o o p e r a r i a	c o o p e r a r i a	0.06507916003465652	0
a t e n g u é s s i m	a t e n g u é s s i m	0.05908103287220001	0
i n v i t o	i n v i t o	0.0622519813477993	0
d e s m i l i t a r i t z e s	d e s m i l i t a r i t z e s	0.06477789580821991	0
t r a d u ï s s i s	t r a d u ï s s i s	0.05876070633530617	0
r e s o l g u i n	r e s o l g u i n	0.061591945588588715	0
m u g i r à	m u g i r à	0.05833866819739342	0
p a r t i r e m	p a r t i r e m	0.06623680144548416	0
p u g u i n	p u g u i n	0.06956300139427185	0
a i d e m	a i d e m	0.06310949474573135	0
r o v e l l e u	r o v e l l e u	0.06518200784921646	0
i g n o r é s	i g n o r é s	0.06186973676085472	0
g u i a r a n	g u i a r a n	0.06010924652218819	0
i n d i v i d u a l i t z a r í e m	i n d i v i d u a l i t z a r í e m	0.06212921068072319	0
s o m i ï n	s o m i ï n	0.061108507215976715	0
p a r a r i e n	p a r a r i e n	0.06618056446313858	0
d i s m i n u ï s s i n	d i s m i n u ï s s i n	0.0590437687933445	0
r e g r e s s a v a	r e g r e s s a v a	0.06162261962890625	0
m i o l a	m i o l a	0.06370040774345398	0
g u e r r e j à	g u e r r e j à	0.056850314140319824	0
n e g u é s s i m	n e g u é s s i m	0.058771539479494095	0
t e r r o r i t z à v e m	t e r r o r i t z à v e m	0.06504117697477341	0
p o l i m	p o l i m	0.06418130546808243	0
s o b r e v o l a r i e n	s o b r e v o l a r i e n	0.06503740698099136	0
c a n s e m	c a n s e m	0.06460704654455185	0
u t i l i t z a r i a	u t i l i t z a r i a	0.06364729255437851	0
e s g a r r i a r í e u	e s g a r r i a r í e u	0.06200055778026581	0
c o o r d i n a r i e n	c o o r d i n a r i e n	0.06517957895994186	0
d e s a m o r t i t z e m	d e s a m o r t i t z e m	0.06576711684465408	0
c o b r i m	c o b r i m	0.06310786306858063	0
p a t e i x	p a t e i x	0.056038688868284225	0
g i r é s	g i r é s	0.060019299387931824	0
p r i v a t i t z e m	p r i v a t i t z e m	0.06474050134420395	0
c u i r a s s a v a	c u i r a s s a v a	0.060063865035772324	0
r e a p a r e i x í e m	r e a p a r e i x í e m	0.060684509575366974	0
p r i v a t i t z e s s i s	p r i v a t i t z e s s i s	0.06174742057919502	0
r e g i s t r e m	r e g i s t r e m	0.06448037922382355	0
d e s v e t l l é s s i m	d e s v e t l l é s s i m	0.06241706386208534	0
e n c a r r e g u i n	e n c a r r e g u i n	0.061280298978090286	0
v u l c a n i t z à r e m	v u l c a n i t z à r e m	0.06288354843854904	0
f u s i o n i n	f u s i o n i n	0.06171480938792229	0
b a r b a	b a r b a	0.06376638263463974	0
b a t e g e u	b a t e g e u	0.061376333236694336	0
a s s e u r í e u	a s s e u r í e u	0.05822945758700371	0
r e p a r t i r i a	r e p a r t i r i a	0.06497376412153244	0
p e n a l i t z a	p e n a l i t z a	0.06558816879987717	0
l l a t i n i t z e n	l l a t i n i t z e n	0.06568774580955505	0
i n f l i n	i n f l i n	0.06388501822948456	0
c r e u i	c r e u i	0.05890773609280586	0
s ' e n t r e t i n d r i a	s ' e n t r e t i n d r i a	0.056542571634054184	0
c o n s a g r à	c o n s a g r à	0.061693303287029266	0
d e s v e t l l a	d e s v e t l l a	0.06458425521850586	0
f a b r i c a v e n	f a b r i c a v e n	0.062379296869039536	0
c o l · l o c a r i e s	c o l · l o c a r i e s	0.06310523301362991	0
p r o s p e r i n	p r o s p e r i n	0.06545384228229523	0
e x p a n d í	e x p a n d í	0.06079963594675064	0
c o n s u l t a r í e u	c o n s u l t a r í e u	0.06372971087694168	0
c o n s t e s s i n	c o n s t e s s i n	0.06289460510015488	0
h i b e r n à r e u	h i b e r n à r e u	0.06142526865005493	0
h o s p i t a l i t z e m	h o s p i t a l i t z e m	0.06330852210521698	0
e s c o l t i	e s c o l t i	0.06279857456684113	0
c o m p t a b i l i t z a r e m	c o m p t a b i l i t z a r e m	0.06549427658319473	0
p a c t a r	p a c t a r	0.06596413254737854	0
b l i n d à v e m	b l i n d à v e m	0.06308626383543015	0
v i s i t o	v i s i t o	0.06147732585668564	0
i n j e c t à v e m	i n j e c t à v e m	0.060342539101839066	0
d a n y é s s i m	d a n y é s s i m	0.06033492088317871	0
l a m e n t i n	l a m e n t i n	0.06501318514347076	0
a p o r t à r e u	a p o r t à r e u	0.06465429812669754	0
o b l i d a r e n	o b l i d a r e n	0.06539225578308105	0
s a b o t e g e u	s a b o t e g e u	0.06117770075798035	0
e s t u d i e u	e s t u d i e u	0.061442963778972626	0
f o s s i n	f o s s i n	0.0634787306189537	0
r e s t a r i a	r e s t a r i a	0.06519915163516998	0
m a r t i r i t z a r e m	m a r t i r i t z a r e m	0.06613520532846451	0
s i m p a t i t z à v e m	s i m p a t i t z à v e m	0.06375028938055038	0
m o s s e g u e u	m o s s e g u e u	0.06031135469675064	0
e l i m i n a r í e u	e l i m i n a r í e u	0.06337463110685349	0
r a c i o n a l i t z a r à s	r a c i o n a l i t z a r à s	0.06427016109228134	0
s u p o r t a r a n	s u p o r t a r a n	0.06490457057952881	0
f i n a l i t z a v e n	f i n a l i t z a v e n	0.06534393876791	0
c o m p a r t e i x i s	c o m p a r t e i x i s	0.06081688404083252	0
t a p a r í e m	t a p a r í e m	0.06527236104011536	0
s a l t é s	s a l t é s	0.06301986426115036	0
i g n o r a	i g n o r a	0.06237476319074631	0
c o r n à r e u	c o r n à r e u	0.06405789405107498	0
a s c e n d i u	a s c e n d i u	0.061556264758110046	0
a p o d e r a r e u	a p o d e r a r e u	0.06553733348846436	0
c o n r e a r i a	c o n r e a r i a	0.06464177370071411	0
c o m p l a u r e u	c o m p l a u r e u	0.06309468299150467	0
a p r e n g u e m	a p r e n g u e m	0.061677731573581696	0
a d q u i r e i x i n	a d q u i r e i x i n	0.05662987753748894	0
e s t o v a v e s	e s t o v a v e s	0.06483151018619537	0
i n h u m i n	i n h u m i n	0.0589553602039814	0
c e s s e u	c e s s e u	0.061491262167692184	0
a p e r c e b i	a p e r c e b i	0.06178607419133186	0
l l i u r a r i e s	l l i u r a r i e s	0.06359503418207169	0
a i d a r i a	a i d a r i a	0.06240280717611313	0
d r a m a t i t z a r i a	d r a m a t i t z a r i a	0.06468608975410461	0
e s c u r i n	e s c u r i n	0.06173427775502205	0
r a s q u e u	r a s q u e u	0.058951981365680695	0
m a g n e t i t z a v e n	m a g n e t i t z a v e n	0.06461986154317856	0
i m m o b i l i t z e m	i m m o b i l i t z e m	0.06439206749200821	0
n o m e n e m	n o m e n e m	0.06658023595809937	0
p r i o r i t z a r i a	p r i o r i t z a r i a	0.06507337093353271	0
b a n y í	b a n y í	0.05895372852683067	0
e m e t e s s i s	e m e t e s s i s	0.060327935963869095	0
f o n d r í e u	f o n d r í e u	0.06273987889289856	0
e s p e c i f i c a r e m	e s p e c i f i c a r e m	0.06264879554510117	0
r e q u e r í s	r e q u e r í s	0.05942339450120926	0
c o n s t i t u ï r e s	c o n s t i t u ï r e s	0.06259839236736298	0
e x o r c i t z é s s i u	e x o r c i t z é s s i u	0.060724496841430664	0
i m p o s i s	i m p o s i s	0.062141913920640945	0
f o r a d é s s i u	f o r a d é s s i u	0.0610661618411541	0
s o n d e j a r i a	s o n d e j a r i a	0.06226857006549835	0
a r r i b i n	a r r i b i n	0.06355530768632889	0
r e l a x a r i a	r e l a x a r i a	0.06379450112581253	0
r e l a c i o n a r e u	r e l a c i o n a r e u	0.06536830216646194	0
r o n r o n e g i	r o n r o n e g i	0.06274741888046265	0
s e n t í e u	s e n t í e u	0.06267471611499786	0
a s s e m b l a v a	a s s e m b l a v a	0.06314587593078613	0
r e l a t e s s i n	r e l a t e s s i n	0.06314248591661453	0
r e b u t j a r à	r e b u t j a r à	0.06101631000638008	0
p e r i l l a r i e n	p e r i l l a r i e n	0.06544509530067444	0
d e u r e u	d e u r e u	0.059976402670145035	0
e c o n o m i t z a r i e s	e c o n o m i t z a r i e s	0.0648907795548439	0
c o e x i s t i r e n	c o e x i s t i r e n	0.06262009590864182	0
l a b i o v e l a r i t z a v e s	l a b i o v e l a r i t z a v e s	0.06433870643377304	0
p a s s e j a r e n	p a s s e j a r e n	0.06274005025625229	0
d e g r a d é s	d e g r a d é s	0.06198415532708168	0
g u a r d o n é s	g u a r d o n é s	0.06130067631602287	0
c r e u a v a	c r e u a v a	0.061670608818531036	0
s u b s t i t u ï r e n	s u b s t i t u ï r e n	0.06113710626959801	0
c o n t r a c t a r à s	c o n t r a c t a r à s	0.06511235982179642	0
r e f o r ç a r	r e f o r ç a r	0.06269858777523041	0
f o t o s i n t e t i t z e s	f o t o s i n t e t i t z e s	0.06517551839351654	0
d i s t r a g u é	d i s t r a g u é	0.05617672950029373	0
r e a c c i o n a r i e s	r e a c c i o n a r i e s	0.06398919969797134	0
c o n v e r t i r e s	c o n v e r t i r e s	0.06414399296045303	0
p r o d u i r é	p r o d u i r é	0.061162013560533524	0
d e p r i m i a	d e p r i m i a	0.06285496801137924	0
e x h u m é s	e x h u m é s	0.0571102611720562	0
f a l s i f i c a r e n	f a l s i f i c a r e n	0.06218012422323227	0
a f a i t i	a f a i t i	0.06127343699336052	0
a ï n a r i a	a ï n a r i a	0.061350878328084946	0
n e v e s s i s	n e v e s s i s	0.05908450111746788	0
f o t o s i n t e t i t z a r í e u	f o t o s i n t e t i t z a r í e u	0.06463174521923065	0
e n t r e v i s t i	e n t r e v i s t i	0.0630483329296112	0
d e s t r u í s s i u	d e s t r u í s s i u	0.060279253870248795	0
m a q u i l l e u	m a q u i l l e u	0.06031417101621628	0
l a b i a l i t z a v e n	l a b i a l i t z a v e n	0.06468330323696136	0
e x p e l · l í r e m	e x p e l · l í r e m	0.062192317098379135	0
p r e g u é s s i u	p r e g u é s s i u	0.05863046273589134	0
r a d i c a l i t z a v a	r a d i c a l i t z a v a	0.06308215856552124	0
h o s p i t a l i t z a v a	h o s p i t a l i t z a v a	0.06261289864778519	0
p a r à r e u	p a r à r e u	0.06383815407752991	0
l a m e n t e m	l a m e n t e m	0.0659773051738739	0
c r i t i q u e n	c r i t i q u e n	0.060503847897052765	0
d e s o d o r a r í e u	d e s o d o r a r í e u	0.06443651020526886	0
e m b a r r a n q u e s	e m b a r r a n q u e s	0.06175985559821129	0
p r o p i c i a v e s	p r o p i c i a v e s	0.0636695995926857	0
a p o d e r e s s i s	a p o d e r e s s i s	0.06158328056335449	0
a d q u i r i r à	a d q u i r i r à	0.05853010341525078	0
d e s a p r o v e s s i n	d e s a p r o v e s s i n	0.06240551546216011	0
d i m i t i r e u	d i m i t i r e u	0.06341540813446045	0
i m m i g r i s	i m m i g r i s	0.060385897755622864	0
c o n s a g r à r e u	c o n s a g r à r e u	0.0626363679766655	0
v u l c a n i t z a r à s	v u l c a n i t z a r à s	0.06285412609577179	0
r e p r e n d r à s	r e p r e n d r à s	0.06330443173646927	0
s a c r i f i q u é s	s a c r i f i q u é s	0.058364007622003555	0
c a l c i f i c a v a	c a l c i f i c a v a	0.05980534479022026	0
f l a i r é s s i m	f l a i r é s s i m	0.061015211045742035	0
e n t e r b o l e i x o	e n t e r b o l e i x o	0.06243765726685524	0
m o l e s t e n	m o l e s t e n	0.06619218736886978	0
s i m b o l i t z a r à s	s i m b o l i t z a r à s	0.06425435096025467	0
e n c e n i e n	e n c e n i e n	0.06368231028318405	0
r e n d í s	r e n d í s	0.06265251338481903	0
s i m u l a v a	s i m u l a v a	0.06126470863819122	0
r e f u g i e s s i s	r e f u g i e s s i s	0.05876832827925682	0
x i u l a r e s	x i u l a r e s	0.06190963089466095	0
a l i m e n t é s	a l i m e n t é s	0.06407052278518677	0
e s t a b l i r e n	e s t a b l i r e n	0.06462068110704422	0
t e m i a	t e m i a	0.060672760009765625	0
e q u i v o c a r	e q u i v o c a r	0.05861343815922737	0
a n t e c e d i r í e m	a n t e c e d i r í e m	0.0637652799487114	0
d i g e r i s s i n	d i g e r i s s i n	0.059687647968530655	0
x a r r u p e u	x a r r u p e u	0.06158069893717766	0
s o c a r r a v e n	s o c a r r a v e n	0.06485671550035477	0
l e x i c a l i t z à r e u	l e x i c a l i t z à r e u	0.06256253272294998	0
c o r r e g i m	c o r r e g i m	0.062396302819252014	0
s i n t o n i t z e s	s i n t o n i t z e s	0.06508747488260269	0
c r i s t a l · l i t z i s	c r i s t a l · l i t z i s	0.06288092583417892	0
l a m e n t à v e m	l a m e n t à v e m	0.06440896540880203	0
r e m e s s i s	r e m e s s i s	0.06041601672768593	0
i n t e r v i n d r é	i n t e r v i n d r é	0.06069587543606758	0
p o p u l a r i t z e s	p o p u l a r i t z e s	0.06466161459684372	0
c a b í	c a b í	0.07332572340965271	0
a r o m a r i e s	a r o m a r i e s	0.06529848277568817	0
v e h i c u l é s s i u	v e h i c u l é s s i u	0.05764668434858322	0
c a p t i v é s	c a p t i v é s	0.061974745243787766	0
t o r ç a r	t o r ç a r	0.06305365264415741	0
e q u i v o q u i s	e q u i v o q u i s	0.05516812950372696	0
g e n e r a r i a	g e n e r a r i a	0.06389845907688141	0
e n v o l t a v e s	e n v o l t a v e s	0.0652337521314621	0
d e s e n t e r r a r a n	d e s e n t e r r a r a n	0.06551016122102737	0
r e n o v e m	r e n o v e m	0.06571898609399796	0
e d u c a r i e n	e d u c a r i e n	0.06271930038928986	0
o p o s o	o p o s o	0.06472694128751755	0
h u m a n i t z à v e m	h u m a n i t z à v e m	0.06140255928039551	0
d i v i d í e u	d i v i d í e u	0.05991436541080475	0
f o r n i r e m	f o r n i r e m	0.06619681417942047	0
s i n c r o n i t z i	s i n c r o n i t z i	0.0632452592253685	0
a r t i c u l é s s i m	a r t i c u l é s s i m	0.06150650233030319	0
r e f l e c t i r i a	r e f l e c t i r i a	0.06388341635465622	0
r o d i n	r o d i n	0.06364182382822037	0
e n c a l l i	e n c a l l i	0.06343843042850494	0
a n i m e s s i n	a n i m e s s i n	0.06173594668507576	0
a m a g a r i a	a m a g a r i a	0.06239144504070282	0
r e m e n i n	r e m e n i n	0.06488031148910522	0
m i l l o r a r à	m i l l o r a r à	0.06457599252462387	0
s e n t i e s	s e n t i e s	0.06274531781673431	0
c a n t a r à s	c a n t a r à s	0.06460139155387878	0
p r o m o g u i	p r o m o g u i	0.05983704328536987	0
a b e u r à	a b e u r à	0.060796331614255905	0
v o l e r	v o l e r	0.06589968502521515	0
r a t i f i c o	r a t i f i c o	0.06048048287630081	0
t i t u b i n	t i t u b i n	0.0625309944152832	0
c o m e n ç a	c o m e n ç a	0.06007058173418045	0
n u a	n u a	0.05943644046783447	0
s a c r i f i q u e n	s a c r i f i q u e n	0.05963131785392761	0
c o r p r e n i a	c o r p r e n i a	0.06309783458709717	0
p r e s i d í s s i m	p r e s i d í s s i m	0.06121740862727165	0
c o n e i x e r í e u	c o n e i x e r í e u	0.05897988751530647	0
d e s b l o q u e j a v a	d e s b l o q u e j a v a	0.05991225317120552	0
m a t e r i a l i t z a r à	m a t e r i a l i t z a r à	0.06424878537654877	0
p l a g u i	p l a g u i	0.05802149325609207	0
s u q u i	s u q u i	0.05225004255771637	0
e s c r i g u e s s i s	e s c r i g u e s s i s	0.057145990431308746	0
e x i s t e i x i	e x i s t e i x i	0.05641566589474678	0
c r i t i q u i n	c r i t i q u i n	0.05978190153837204	0
f i l t r a r e u	f i l t r a r e u	0.06609175354242325	0
i m m i g r a r i a	i m m i g r a r i a	0.06218435615301132	0
d e r r o t i	d e r r o t i	0.06431542336940765	0
f e r i r a n	f e r i r a n	0.06435488164424896	0
c o m b a t r é	c o m b a t r é	0.0629773885011673	0
e d i t a	e d i t a	0.06254025548696518	0
p o s a r i e s	p o s a r i e s	0.06499625742435455	0
d e s c a n s a r a n	d e s c a n s a r a n	0.06488745659589767	0
e s b o t i f a r r i n	e s b o t i f a r r i n	0.06402934342622757	0
n a u f r a g a r í e m	n a u f r a g a r í e m	0.06189584732055664	0
d e s p e r t i n	d e s p e r t i n	0.06584440171718597	0
e n t e r b o l i a	e n t e r b o l i a	0.06472478061914444	0
t r i n x i	t r i n x i	0.06131958216428757	0
p r o p a g u í	p r o p a g u í	0.059964947402477264	0
f u r a r í e m	f u r a r í e m	0.06313969194889069	0
r o b é s	r o b é s	0.06369363516569138	0
e m p i t j o r e s	e m p i t j o r e s	0.06266918033361435	0
a v a n t a t g e m	a v a n t a t g e m	0.06314782053232193	0
c o n t e m p l à	c o n t e m p l à	0.06509427726268768	0
a ï l l e s s i s	a ï l l e s s i s	0.05894486978650093	0
f i c a r i a	f i c a r i a	0.061231113970279694	0
m e n y s v a l o r a v a	m e n y s v a l o r a v a	0.06325084716081619	0
a u t o m a t i t z e s s i s	a u t o m a t i t z e s s i s	0.062165968120098114	0
s o l i d i f i q u i n	s o l i d i f i q u i n	0.059651557356119156	0
l a b i a l i t z e m	l a b i a l i t z e m	0.06468348205089569	0
a c u d í s	a c u d í s	0.058543477207422256	0
r a s p a l l i	r a s p a l l i	0.063600555062294	0
r e f o r c e s s i s	r e f o r c e s s i s	0.05940139666199684	0
i m a g i n a r	i m a g i n a r	0.06260684132575989	0
f o l l i s	f o l l i s	0.06378950923681259	0
p r e o c u p a v e s	p r e o c u p a v e s	0.06401005387306213	0
o p t a r e m	o p t a r e m	0.06795544922351837	0
c o m b i n i s	c o m b i n i s	0.06333298981189728	0
c r e i x i n	c r e i x i n	0.05943360924720764	0
c o n j u g a r à s	c o n j u g a r à s	0.05913669243454933	0
r e i t e r e s	r e i t e r e s	0.06457200646400452	0
e n s o r d i e n	e n s o r d i e n	0.0642576664686203	0
a s c e n d i s s i n	a s c e n d i s s i n	0.06077897548675537	0
p e r f e c c i o n a	p e r f e c c i o n a	0.06326530128717422	0
m o u r à s	m o u r à s	0.06023645028471947	0
i n s u r r e c c i o n a r à s	i n s u r r e c c i o n a r à s	0.0617862232029438	0
a g i t a r à s	a g i t a r à s	0.06234423816204071	0
s o r t í e m	s o r t í e m	0.06454329937696457	0
a n a l i t z à	a n a l i t z à	0.06413965672254562	0
v e r i f i q u e n	v e r i f i q u e n	0.06023833528161049	0
d o n a r e m	d o n a r e m	0.0676446333527565	0
d e m o l i r e s	d e m o l i r e s	0.06398496776819229	0
c o n f i r m a r e m	c o n f i r m a r e m	0.06560636311769485	0
r a c i o n a l i t z a v e s	r a c i o n a l i t z a v e s	0.06446754932403564	0
e m p r e s o n é s	e m p r e s o n é s	0.06458453834056854	0
e s g a t i n y é s	e s g a t i n y é s	0.06065889820456505	0
e s c a r a m u s s a r e u	e s c a r a m u s s a r e u	0.06214836612343788	0
p a l · l i é s	p a l · l i é s	0.06182871758937836	0
n u e n	n u e n	0.062154434621334076	0
d e b u t a v a	d e b u t a v a	0.06280487030744553	0
c u r s a r a n	c u r s a r a n	0.06312185525894165	0
d e s a u t o r i t z à v e u	d e s a u t o r i t z à v e u	0.06321927905082703	0
n o m i n à r e m	n o m i n à r e m	0.06452425569295883	0
c r e m a r	c r e m a r	0.06556298583745956	0
c a l m e u	c a l m e u	0.06351660937070847	0
e i x u g a r a n	e i x u g a r a n	0.05999863147735596	0
r e v i s t a r e s	r e v i s t a r e s	0.06465495377779007	0
j u b i l i	j u b i l i	0.05520349740982056	0
m a r q u e m	m a r q u e m	0.06104423850774765	0
p r o v e n í e m	p r o v e n í e m	0.06150495260953903	0
c a p i t u l o	c a p i t u l o	0.06269712001085281	0
i m m o l i n	i m m o l i n	0.0632772296667099	0
c o n t r a p o s e s s i n	c o n t r a p o s e s s i n	0.06331147998571396	0
d e s p e n d r a n	d e s p e n d r a n	0.06452256441116333	0
e d u q u e u	e d u q u e u	0.05749218165874481	0
h o s p i t a l i t z i	h o s p i t a l i t z i	0.061532653868198395	0
c o s t à	c o s t à	0.06211324408650398	0
m e n y s p r e é s s i u	m e n y s p r e é s s i u	0.06043573468923569	0
e s t i g m a t i t z à r e m	e s t i g m a t i t z à r e m	0.06353648006916046	0
